4,019953051971645	4,876770089667645	-3,389216134268644	72,0325517414584
-2,45351319316419	-4,191851439501298	2,4425000193730195	74,91520918260855
-2,0652500013000306	0,5112429866215074	2,8547321708297115	37,36412030821022
-1,4291563516210308	0,004557378544805424	-3,2915333882022892	44,48647474465035
-3,636951840963449	-4,312977080483438	0,28756026866005335	74,62515939410451
4,547397928902627	-1,615020870224937	1,9708457197254994	64,39871971305577
-0,4783678548236221	-1,8133694086096512	-2,797408002083106	44,4382852658388
-0,20891609633950026	-4,589886998054449	-1,0312480650281213	48,26058143905422
-0,5703680554386246	0,49554502438985004	2,4368032473832795	64,76533087644484
-1,5894772676214712	-0,8572856878663968	2,536943255091824	51,648184330061184
-4,582534843058093	0,9623457284030978	0,4638420012805087	60,847720243063584
-0,24827708983279528	-3,4275453398985123	-0,9642211675239718	41,864332327769205
3,3927059806576354	4,941465206623623	-3,4568928379837303	85,99520684024405

-2,5413413889232367E-09	-1,7294161466116535E-10	1,00091024094069E-09	0
-2,8919827752900826E-09	-6,9554049813591E-10	-3,1396416479157657E-09	0
6,692590772030594E-10	2,8209059363618314E-09	4,963158967540276E-10	0
1,328650850458523E-09	3,384856261878712E-09	1,6533218238506578E-10	0
-1,0701120366252331E-10	-1,1644328422190118E-09	-3,2251948882163035E-09	0
-3,3052998880948023E-09	5,500403887173859E-09	1,1368759842067868E-09	7,105427357601002E-15
3,4634583030430815E-09	4,778470274364363E-09	-2,761261641213847E-09	7,105427357601002E-15
1,3689245021340826E-09	-6,147284871161568E-09	2,116013299940977E-09	7,105427357601002E-15
3,126081252678465E-09	1,965493181204264E-09	-2,467983725679398E-09	7,105427357601002E-15
-6,428212607797609E-09	-1,8391486979644245E-09	1,0672249270449823E-09	7,105427357601002E-15
2,1094244456505004E-09	2,1429901393350445E-09	5,013333647311724E-09	7,105427357601002E-15
2,30664349230403E-11	4,005428569455322E-09	-1,9630274751333548E-09	7,105427357601002E-15
2,334341350466039E-09	-2,4770154190655672E-09	3,6596251740534955E-09	7,105427357601002E-15
1,7966023166205765E-09	1,6023735779927693E-09	-5,55570348297563E-09	7,105427357601002E-15
4,556132369637785E-09	4,788301676921982E-09	-6,94501454575584E-11	7,105427357601002E-15
-4,351144743617452E-09	5,697102227460025E-10	4,081551107992764E-09	7,105427357601002E-15
3,277587946493257E-09	-6,415260465879415E-09	6,212341401696225E-10	7,105427357601002E-15
-3,5127119481682546E-09	-1,7058044810515465E-09	4,547798168808965E-09	7,105427357601002E-15
6,58826620379079E-09	1,5030328200658772E-09	3,6454483059387874E-09	7,105427357601002E-15
1,957063453832896E-09	3,1058447002386982E-09	-4,59669091038614E-09	7,105427357601002E-15
1,967685164136794E-09	3,8568867776015195E-09	3,7231473439348076E-09	7,105427357601002E-15
2,635612818721306E-09	1,1357614111567022E-09	-5,7059624811412056E-09	7,105427357601002E-15
2,8264955985478132E-09	3,859175570886304E-09	-1,8590042824306193E-09	7,105427357601002E-15
-3,2415514160365103E-09	-5,087470554411637E-09	8,862236301248998E-10	7,105427357601002E-15
5,759650844081477E-10	-4,690544931903675E-09	-5,0571947200268345E-09	7,105427357601002E-15
-2,6652908026302286E-09	-1,9846101868541453E-09	2,5457149599522027E-09	7,105427357601002E-15
1,4576622805786682E-09	4,987109634822339E-09	5,146416099066332E-09	7,105427357601002E-15
2,9451701850186736E-09	4,664619400559201E-09	3,501064605098993E-09	7,105427357601002E-15
3,749781604061937E-09	-1,5800756400785195E-09	-6,671132619216868E-09	7,105427357601002E-15
-2,2599941657778273E-09	2,0224590833905237E-09	4,9181020399565195E-09	7,105427357601002E-15
6,050836603509181E-09	2,8094789425897953E-10	-3,4199954680620735E-09	7,105427357601002E-15
-4,711452187366344E-10	-5,072920015146652E-09	3,704439727109115E-09	7,105427357601002E-15
-1,6943214380384733E-09	-5,562678750816511E-09	-4,61427239130817E-09	1,0658141036401503E-14
3,1450395422280637E-10	-6,494511103695332E-09	-4,247472203447475E-09	1,0658141036401503E-14
5,002901704505467E-09	4,312611296982748E-09	-3,8758094557803695E-09	1,0658141036401503E-14
7,172281219706815E-09	1,4341377838379007E-09	-1,1140766552665544E-09	1,0658141036401503E-14
2,128251792774718E-09	5,134934447987644E-09	-3,889594872127595E-09	1,0658141036401503E-14
-5,998910420072063E-09	-4,891089513638184E-10	3,871832557574409E-09	1,0658141036401503E-14
2,0811596955481758E-09	4,090509915558373E-09	4,605303906438567E-09	1,0658141036401503E-14
4,804425044320512E-09	3,691938636112316E-09	-4,770121359019469E-09	1,0658141036401503E-14
1,9212840145487444E-09	3,309016197147387E-09	-6,271679037598236E-09	1,0658141036401503E-14
1,6366544658260892E-09	6,953210326584058E-09	-1,64476395583567E-09	1,0658141036401503E-14
4,8424479810619804E-09	5,338696946040967E-09	-5,530691821875851E-09	1,4210854715202004E-14
-4,003883022030594E-09	6,043018704513618E-10	-7,545973633753894E-09	1,4210854715202004E-14
-7,636194249089322E-09	-2,3450049408935004E-09	-1,2493314465316184E-09	1,4210854715202004E-14
-6,8249103765182676E-09	-6,24194449429088E-09	-2,205407756755468E-10	1,4210854715202004E-14
7,614993814064792E-09	-5,287239907792173E-09	-1,5758417420150687E-09	1,4210854715202004E-14
2,4219452406431662E-09	-4,102146526258136E-09	-5,0962184897833044E-09	1,4210854715202004E-14
3,136903053481029E-09	4,199706073057811E-10	-8,713089222802691E-09	1,4210854715202004E-14
6,53875562249326E-09	-1,8075226428224186E-09	3,409734700679135E-09	1,4210854715202004E-14
1,6538025920107838E-09	-4,380617601374011E-09	-7,638064188521611E-09	1,4210854715202004E-14
8,347004913417252E-09	-9,933570941720255E-10	-2,7829478313570186E-09	1,4210854715202004E-14
-1,0586435455686635E-09	7,524592656078343E-09	2,0242136068155206E-09	1,4210854715202004E-14
-2,883136685434768E-09	-1,5521880065599757E-09	8,29502002303644E-09	1,4210854715202004E-14
-1,544708322011342E-10	6,9618681681454325E-09	2,74120083090346E-09	1,4210854715202004E-14
-7,215625026805553E-09	-5,147309598575905E-09	1,0852188844550882E-09	1,4210854715202004E-14
2,357254861650922E-09	-5,363258555620052E-09	6,905549942513989E-09	1,4210854715202004E-14
2,6302751430130393E-09	6,78958782027778E-09	5,27820167662188E-09	1,4210854715202004E-14
-5,865189107802117E-09	-4,2781267822373793E-10	6,0593176802044846E-09	1,4210854715202004E-14
7,22312716013469E-09	3,542419193365491E-09	2,83281771918932E-09	1,4210854715202004E-14
-6,196322235526783E-09	-6,175190701206264E-09	2,6288163320879466E-09	1,4210854715202004E-14
7,901768503456673E-09	1,8609883257194098E-09	-1,32539138599874E-09	1,4210854715202004E-14
8,56581477197384E-09	-7,990210030433508E-10	7,494436003400256E-10	1,4210854715202004E-14
2,073623092124641E-09	4,266111481595742E-09	6,7649160448440065E-09	1,4210854715202004E-14
-4,205061331688478E-09	7,3698244949341055E-09	-2,2587946361438815E-09	1,4210854715202004E-14
6,974807782877154E-09	2,1182495852462363E-09	-7,506413883295298E-11	1,4210854715202004E-14
-2,3859723916709225E-09	-3,400512291349008E-10	-9,006462205047974E-09	1,4210854715202004E-14
-4,759371616140908E-09	1,0609507260401804E-09	-6,898090170647316E-09	1,4210854715202004E-14
6,84042436123592E-09	-3,032899701600994E-09	2,79963872557191E-09	1,4210854715202004E-14
-5,5108197841487025E-09	-4,748790319579571E-09	-6,019492545249442E-09	1,4210854715202004E-14
7,842506347445063E-09	1,6308239939753212E-09	8,688698549650541E-10	1,4210854715202004E-14
2,490956643792724E-09	1,907479617341222E-09	-8,062788998733216E-09	1,7763568394002505E-14
3,990592753710164E-09	6,175969840494692E-09	-6,362925197267265E-09	1,7763568394002505E-14
1,0708651628288162E-09	-6,075437068133426E-09	-6,987212118057556E-09	1,7763568394002505E-14
-6,91872584458917E-09	-6,322441061960647E-09	1,164873698539277E-09	1,7763568394002505E-14
-4,036665730505011E-09	-7,00282057564197E-09	-4,2884458188097545E-09	1,7763568394002505E-14
2,5062776446806226E-09	-5,850682118921196E-09	7,103002438120986E-09	1,7763568394002505E-14
-1,3402432930389746E-09	5,976334133456648E-09	-7,308635138838541E-09	1,7763568394002505E-14
-1,421950328091431E-09	-8,489975643047418E-09	3,8616760128486786E-09	1,7763568394002505E-14
-8,335605489874093E-10	-8,468552966345903E-09	-4,422158391415654E-09	1,7763568394002505E-14
7,380081013860399E-09	5,270212813298429E-09	3,9351456388836515E-09	1,7763568394002505E-14
5,625447359984699E-09	-7,348704675952806E-09	-6,574953533482526E-10	1,7763568394002505E-14
-1,2729815694910127E-09	9,098131154536389E-09	-4,895260013267018E-09	1,7763568394002505E-14
1,5324247973833281E-09	-6,432428730875392E-09	-9,196640033428341E-09	2,1316282072803006E-14
-3,3990264598784135E-09	1,6527098985868779E-09	9,99733876971629E-09	2,1316282072803006E-14
-2,529370283654236E-09	6,318458216438174E-09	-8,155264111653116E-09	2,1316282072803006E-14
-1,0540691571322246E-09	-4,7515231176062386E-09	-9,296473313041321E-09	2,1316282072803006E-14
-9,434974321163712E-09	9,191424315915187E-10	3,3745672533507207E-09	2,1316282072803006E-14
7,381713396733271E-09	1,3273577800470346E-09	6,699882236613263E-09	2,1316282072803006E-14
-1,0327145856922464E-08	-1,956959117876492E-09	-5,519528223680176E-10	2,1316282072803006E-14
4,775009634285114E-10	3,0664405385417417E-10	1,0389986490723912E-08	2,1316282072803006E-14
-6,521337057685146E-09	8,451578877583023E-09	-4,195616867625268E-10	2,1316282072803006E-14
-4,105435458364733E-09	1,0798565445387916E-09	1,019986847460777E-08	2,1316282072803006E-14
1,0145396410411673E-08	1,6795587827439875E-09	-2,683554710999088E-09	2,1316282072803006E-14
7,287737999081194E-09	-7,995218367871069E-09	1,0944892176778094E-09	2,1316282072803006E-14
2,6466267865999146E-09	1,0335440712576659E-08	-2,5392591374783693E-09	2,1316282072803006E-14
7,942851489465477E-10	1,3507275893269804E-09	9,992945186509178E-09	2,1316282072803006E-14
-3,7064085481678534E-09	-1,0082001777569E-08	3,0870338376203904E-09	2,1316282072803006E-14
5,065824032401112E-10	9,279144440554445E-09	5,553622717932923E-09	2,1316282072803006E-14
-9,134180644672182E-10	9,697355024771708E-09	-2,520940593032043E-09	2,1316282072803006E-14

